x-axis,2
second,Volt
-631.74400E-03,+6.34673E-03
-631.71200E-03,+6.74874E-03
-631.68000E-03,+5.94472E-03
-631.64800E-03,+5.14070E-03
-631.61600E-03,+5.54271E-03
-631.58400E-03,+6.34673E-03
-631.55200E-03,+6.74874E-03
-631.52000E-03,+6.34673E-03
-631.48800E-03,+7.15075E-03
-631.45600E-03,+7.55276E-03
-631.42400E-03,+7.55276E-03
-631.39200E-03,+7.15075E-03
-631.36000E-03,+6.34673E-03
-631.32800E-03,+5.94472E-03
-631.29600E-03,+5.14070E-03
-631.26400E-03,+4.33668E-03
-631.23200E-03,+4.33668E-03
-631.20000E-03,+4.73869E-03
-631.16800E-03,+4.73869E-03
-631.13600E-03,+5.54271E-03
-631.10400E-03,+5.14070E-03
-631.07200E-03,+4.73869E-03
-631.04000E-03,+5.14070E-03
-631.00800E-03,+4.33668E-03
-630.97600E-03,+3.93467E-03
-630.94400E-03,+3.13065E-03
-630.91200E-03,+2.72864E-03
-630.88000E-03,+2.72864E-03
-630.84800E-03,+3.13065E-03
-630.81600E-03,+3.93467E-03
-630.78400E-03,+3.53266E-03
-630.75200E-03,+3.13065E-03
-630.72000E-03,+3.93467E-03
-630.68800E-03,+3.93467E-03
-630.65600E-03,+3.93467E-03
-630.62400E-03,+3.93467E-03
-630.59200E-03,+4.33668E-03
-630.56000E-03,+3.93467E-03
-630.52800E-03,+3.93467E-03
-630.49600E-03,+3.53266E-03
-630.46400E-03,+3.93467E-03
-630.43200E-03,+3.93467E-03
-630.40000E-03,+3.53266E-03
-630.36800E-03,+2.72864E-03
-630.33600E-03,+2.72864E-03
-630.30400E-03,+3.13065E-03
-630.27200E-03,+1.92462E-03
-630.24000E-03,+2.32663E-03
-630.20800E-03,+1.52261E-03
-630.17600E-03,+2.32663E-03
-630.14400E-03,+2.32663E-03
-630.11200E-03,+2.32663E-03
-630.08000E-03,+3.13065E-03
-630.04800E-03,+3.13065E-03
-630.01600E-03,+2.32663E-03
-629.98400E-03,+1.92462E-03
-629.95200E-03,+2.32663E-03
-629.92000E-03,+2.72864E-03
-629.88800E-03,+2.72864E-03
-629.85600E-03,+3.13065E-03
-629.82400E-03,+3.13065E-03
-629.79200E-03,+2.72864E-03
-629.76000E-03,+2.72864E-03
-629.72800E-03,+2.72864E-03
-629.69600E-03,+1.92462E-03
-629.66400E-03,+316.58E-06
-629.63200E-03,-85.43E-06
-629.60000E-03,-85.43E-06
-629.56800E-03,+316.58E-06
-629.53600E-03,+718.59E-06
-629.50400E-03,+1.12060E-03
-629.47200E-03,+1.12060E-03
-629.44000E-03,+718.59E-06
-629.40800E-03,+718.59E-06
-629.37600E-03,+1.52261E-03
-629.34400E-03,+1.52261E-03
-629.31200E-03,+316.58E-06
-629.28000E-03,-889.45E-06
-629.24800E-03,-889.45E-06
-629.21600E-03,-1.29146E-03
-629.18400E-03,-1.69347E-03
-629.15200E-03,-2.09548E-03
-629.12000E-03,-889.45E-06
-629.08800E-03,-1.29146E-03
-629.05600E-03,-1.29146E-03
-629.02400E-03,-1.29146E-03
-628.99200E-03,-1.29146E-03
-628.96000E-03,-889.45E-06
-628.92800E-03,-85.43E-06
-628.89600E-03,-487.44E-06
-628.86400E-03,-1.29146E-03
-628.83200E-03,-1.69347E-03
-628.80000E-03,-889.45E-06
-628.76800E-03,+316.58E-06
-628.73600E-03,+316.58E-06
-628.70400E-03,+718.59E-06
-628.67200E-03,+316.58E-06
-628.64000E-03,+718.59E-06
-628.60800E-03,-487.44E-06
-628.57600E-03,-889.45E-06
-628.54400E-03,-1.29146E-03
-628.51200E-03,-1.69347E-03
-628.48000E-03,-1.69347E-03
-628.44800E-03,-889.45E-06
-628.41600E-03,+316.58E-06
-628.38400E-03,-85.43E-06
-628.35200E-03,+718.59E-06
-628.32000E-03,+316.58E-06
-628.28800E-03,+316.58E-06
-628.25600E-03,-85.43E-06
-628.22400E-03,+316.58E-06
-628.19200E-03,-85.43E-06
-628.16000E-03,-1.29146E-03
-628.12800E-03,-2.49749E-03
-628.09600E-03,-2.89950E-03
-628.06400E-03,-4.10553E-03
-628.03200E-03,-3.30151E-03
-628.00000E-03,-2.89950E-03
-627.96800E-03,-2.09548E-03
-627.93600E-03,-2.09548E-03
-627.90400E-03,-1.69347E-03
-627.87200E-03,-1.69347E-03
-627.84000E-03,-2.09548E-03
-627.80800E-03,-2.09548E-03
-627.77600E-03,-2.89950E-03
-627.74400E-03,-2.89950E-03
-627.71200E-03,-3.70352E-03
-627.68000E-03,-3.70352E-03
-627.64800E-03,-3.70352E-03
-627.61600E-03,-2.89950E-03
-627.58400E-03,-2.49749E-03
-627.55200E-03,-1.69347E-03
-627.52000E-03,-1.69347E-03
-627.48800E-03,-1.69347E-03
-627.45600E-03,-2.89950E-03
-627.42400E-03,-2.49749E-03
-627.39200E-03,-2.09548E-03
-627.36000E-03,-2.09548E-03
-627.32800E-03,-2.49749E-03
-627.29600E-03,-2.89950E-03
-627.26400E-03,-2.89950E-03
-627.23200E-03,-3.30151E-03
-627.20000E-03,-4.10553E-03
-627.16800E-03,-4.90955E-03
-627.13600E-03,-5.31156E-03
-627.10400E-03,-5.31156E-03
-627.07200E-03,-5.31156E-03
-627.04000E-03,-4.90955E-03
-627.00800E-03,-4.50754E-03
-626.97600E-03,-3.70352E-03
-626.94400E-03,-3.70352E-03
-626.91200E-03,-3.30151E-03
-626.88000E-03,-4.90955E-03
-626.84800E-03,-4.90955E-03
-626.81600E-03,-6.11558E-03
-626.78400E-03,-6.11558E-03
-626.75200E-03,-6.11558E-03
-626.72000E-03,-6.51759E-03
-626.68800E-03,-6.91960E-03
-626.65600E-03,-5.31156E-03
-626.62400E-03,-4.90955E-03
-626.59200E-03,-4.50754E-03
-626.56000E-03,-4.10553E-03
-626.52800E-03,-4.10553E-03
-626.49600E-03,-4.90955E-03
-626.46400E-03,-4.90955E-03
-626.43200E-03,-4.50754E-03
-626.40000E-03,-5.31156E-03
-626.36800E-03,-5.71357E-03
-626.33600E-03,-6.11558E-03
-626.30400E-03,-6.91960E-03
-626.27200E-03,-7.72362E-03
-626.24000E-03,-6.91960E-03
-626.20800E-03,-6.91960E-03
-626.17600E-03,-6.91960E-03
-626.14400E-03,-7.32161E-03
-626.11200E-03,-7.72362E-03
-626.08000E-03,-7.32161E-03
-626.04800E-03,-6.91960E-03
-626.01600E-03,-6.51759E-03
-625.98400E-03,-6.11558E-03
-625.95200E-03,-6.11558E-03
-625.92000E-03,-6.91960E-03
-625.88800E-03,-7.72362E-03
-625.85600E-03,-8.12563E-03
-625.82400E-03,-7.32161E-03
-625.79200E-03,-6.91960E-03
-625.76000E-03,-5.71357E-03
-625.72800E-03,-6.51759E-03
-625.69600E-03,-6.91960E-03
-625.66400E-03,-6.51759E-03
-625.63200E-03,-6.11558E-03
-625.60000E-03,-6.51759E-03
-625.56800E-03,-6.51759E-03
-625.53600E-03,-7.32161E-03
-625.50400E-03,-7.72362E-03
-625.47200E-03,-8.52764E-03
-625.44000E-03,-8.52764E-03
-625.40800E-03,-7.72362E-03
-625.37600E-03,-8.12563E-03
-625.34400E-03,-8.92965E-03
-625.31200E-03,-9.33166E-03
-625.28000E-03,-8.52764E-03
-625.24800E-03,-8.12563E-03
-625.21600E-03,-8.52764E-03
-625.18400E-03,-8.92965E-03
-625.15200E-03,-9.33166E-03
-625.12000E-03,-9.33166E-03
-625.08800E-03,-10.13568E-03
-625.05600E-03,-9.33166E-03
-625.02400E-03,-8.92965E-03
-624.99200E-03,-9.33166E-03
-624.96000E-03,-9.73367E-03
-624.92800E-03,-10.13568E-03
-624.89600E-03,-10.93970E-03
-624.86400E-03,-12.14573E-03
-624.83200E-03,-12.14573E-03
-624.80000E-03,-11.34171E-03
-624.76800E-03,-10.53769E-03
-624.73600E-03,-9.73367E-03
-624.70400E-03,-10.13568E-03
-624.67200E-03,-10.13568E-03
-624.64000E-03,-10.13568E-03
-624.60800E-03,-10.53769E-03
-624.57600E-03,-10.53769E-03
-624.54400E-03,-10.93970E-03
-624.51200E-03,-11.34171E-03
-624.48000E-03,-11.74372E-03
-624.44800E-03,-11.74372E-03
-624.41600E-03,-11.74372E-03
-624.38400E-03,-12.54774E-03
-624.35200E-03,-11.34171E-03
-624.32000E-03,-10.53769E-03
-624.28800E-03,-10.13568E-03
-624.25600E-03,-9.33166E-03
-624.22400E-03,-8.92965E-03
-624.19200E-03,-9.73367E-03
-624.16000E-03,-11.34171E-03
-624.12800E-03,-11.74372E-03
-624.09600E-03,-12.14573E-03
-624.06400E-03,-12.14573E-03
-624.03200E-03,-10.53769E-03
-624.00000E-03,-10.13568E-03
-623.96800E-03,-10.13568E-03
-623.93600E-03,-10.93970E-03
-623.90400E-03,-12.14573E-03
-623.87200E-03,-11.34171E-03
-623.84000E-03,-11.74372E-03
-623.80800E-03,-11.34171E-03
-623.77600E-03,-11.34171E-03
-623.74400E-03,-12.14573E-03
-623.71200E-03,-12.54774E-03
-623.68000E-03,-12.54774E-03
-623.64800E-03,-11.74372E-03
-623.61600E-03,-11.34171E-03
-623.58400E-03,-10.93970E-03
-623.55200E-03,-10.53769E-03
-623.52000E-03,-10.13568E-03
-623.48800E-03,-9.73367E-03
-623.45600E-03,-9.73367E-03
-623.42400E-03,-10.13568E-03
-623.39200E-03,-10.53769E-03
-623.36000E-03,-11.74372E-03
-623.32800E-03,-11.34171E-03
-623.29600E-03,-10.93970E-03
-623.26400E-03,-10.93970E-03
-623.23200E-03,-10.93970E-03
-623.20000E-03,-11.74372E-03
-623.16800E-03,-11.74372E-03
-623.13600E-03,-11.74372E-03
-623.10400E-03,-12.14573E-03
-623.07200E-03,-12.54774E-03
-623.04000E-03,-13.75377E-03
-623.00800E-03,-14.15578E-03
-622.97600E-03,-14.15578E-03
-622.94400E-03,-13.75377E-03
-622.91200E-03,-14.15578E-03
-622.88000E-03,-14.15578E-03
-622.84800E-03,-13.75377E-03
-622.81600E-03,-13.75377E-03
-622.78400E-03,-13.75377E-03
-622.75200E-03,-14.55779E-03
-622.72000E-03,-14.55779E-03
-622.68800E-03,-14.15578E-03
-622.65600E-03,-14.15578E-03
-622.62400E-03,-14.15578E-03
-622.59200E-03,-14.95980E-03
-622.56000E-03,-15.76382E-03
-622.52800E-03,-14.95980E-03
-622.49600E-03,-12.54774E-03
-622.46400E-03,-11.74372E-03
-622.43200E-03,-12.14573E-03
-622.40000E-03,-12.94975E-03
-622.36800E-03,-14.15578E-03
-622.33600E-03,-15.36181E-03
-622.30400E-03,-15.36181E-03
-622.27200E-03,-15.36181E-03
-622.24000E-03,-14.95980E-03
-622.20800E-03,-14.95980E-03
-622.17600E-03,-14.55779E-03
-622.14400E-03,-14.15578E-03
-622.11200E-03,-13.75377E-03
-622.08000E-03,-14.15578E-03
-622.04800E-03,-14.55779E-03
-622.01600E-03,-15.36181E-03
-621.98400E-03,-16.16583E-03
-621.95200E-03,-16.16583E-03
-621.92000E-03,-15.76382E-03
-621.88800E-03,-13.75377E-03
-621.85600E-03,-12.94975E-03
-621.82400E-03,-12.14573E-03
-621.79200E-03,-11.74372E-03
-621.76000E-03,-12.54774E-03
-621.72800E-03,-13.35176E-03
-621.69600E-03,-13.75377E-03
-621.66400E-03,-16.16583E-03
-621.63200E-03,-15.76382E-03
-621.60000E-03,-15.76382E-03
-621.56800E-03,-16.16583E-03
-621.53600E-03,-16.16583E-03
-621.50400E-03,-16.16583E-03
-621.47200E-03,-16.56784E-03
-621.44000E-03,-16.56784E-03
-621.40800E-03,-16.56784E-03
-621.37600E-03,-16.56784E-03
-621.34400E-03,-15.76382E-03
-621.31200E-03,-15.36181E-03
-621.28000E-03,-15.36181E-03
-621.24800E-03,-14.95980E-03
-621.21600E-03,-15.36181E-03
-621.18400E-03,-16.16583E-03
-621.15200E-03,-16.56784E-03
-621.12000E-03,-15.76382E-03
-621.08800E-03,-13.75377E-03
-621.05600E-03,-13.75377E-03
-621.02400E-03,-14.55779E-03
-620.99200E-03,-16.16583E-03
-620.96000E-03,-15.76382E-03
-620.92800E-03,-16.16583E-03
-620.89600E-03,-16.56784E-03
-620.86400E-03,-17.37186E-03
-620.83200E-03,-17.37186E-03
-620.80000E-03,-17.37186E-03
-620.76800E-03,-17.37186E-03
-620.73600E-03,-16.16583E-03
-620.70400E-03,-14.55779E-03
-620.67200E-03,-14.95980E-03
-620.64000E-03,-15.36181E-03
-620.60800E-03,-15.76382E-03
-620.57600E-03,-15.76382E-03
-620.54400E-03,-16.16583E-03
-620.51200E-03,-17.37186E-03
-620.48000E-03,-18.97990E-03
-620.44800E-03,-18.97990E-03
-620.41600E-03,-18.97990E-03
-620.38400E-03,-18.17588E-03
-620.35200E-03,-16.16583E-03
-620.32000E-03,-16.16583E-03
-620.28800E-03,-16.56784E-03
-620.25600E-03,-16.56784E-03
-620.22400E-03,-16.96985E-03
-620.19200E-03,-17.37186E-03
-620.16000E-03,-17.77387E-03
-620.12800E-03,-16.96985E-03
-620.09600E-03,-15.36181E-03
-620.06400E-03,-15.36181E-03
-620.03200E-03,-15.36181E-03
-620.00000E-03,-14.55779E-03
-619.96800E-03,-13.75377E-03
-619.93600E-03,-13.35176E-03
-619.90400E-03,-12.94975E-03
-619.87200E-03,-12.94975E-03
-619.84000E-03,-12.54774E-03
-619.80800E-03,-10.93970E-03
-619.77600E-03,-10.53769E-03
-619.74400E-03,-10.93970E-03
-619.71200E-03,-12.14573E-03
-619.68000E-03,-12.94975E-03
-619.64800E-03,-13.35176E-03
-619.61600E-03,-12.94975E-03
-619.58400E-03,-12.14573E-03
-619.55200E-03,-11.34171E-03
-619.52000E-03,-10.53769E-03
-619.48800E-03,-10.93970E-03
-619.45600E-03,-11.34171E-03
-619.42400E-03,-11.74372E-03
-619.39200E-03,-12.14573E-03
-619.36000E-03,-12.54774E-03
-619.32800E-03,-13.35176E-03
-619.29600E-03,-13.35176E-03
-619.26400E-03,-13.75377E-03
-619.23200E-03,-13.75377E-03
-619.20000E-03,-13.35176E-03
-619.16800E-03,-13.35176E-03
-619.13600E-03,-13.75377E-03
-619.10400E-03,-12.54774E-03
-619.07200E-03,-12.54774E-03
-619.04000E-03,-12.14573E-03
-619.00800E-03,-13.75377E-03
-618.97600E-03,-14.15578E-03
-618.94400E-03,-13.35176E-03
-618.91200E-03,-12.54774E-03
-618.88000E-03,-11.74372E-03
-618.84800E-03,-11.74372E-03
-618.81600E-03,-11.34171E-03
-618.78400E-03,-11.34171E-03
-618.75200E-03,-10.13568E-03
-618.72000E-03,-10.13568E-03
-618.68800E-03,-10.53769E-03
-618.65600E-03,-10.93970E-03
-618.62400E-03,-10.53769E-03
-618.59200E-03,-11.34171E-03
-618.56000E-03,-12.14573E-03
-618.52800E-03,-11.34171E-03
-618.49600E-03,-11.74372E-03
-618.46400E-03,-11.74372E-03
-618.43200E-03,-10.93970E-03
-618.40000E-03,-11.34171E-03
-618.36800E-03,-11.74372E-03
-618.33600E-03,-12.14573E-03
-618.30400E-03,-12.14573E-03
-618.27200E-03,-10.93970E-03
-618.24000E-03,-9.73367E-03
-618.20800E-03,-9.33166E-03
-618.17600E-03,-8.92965E-03
-618.14400E-03,-9.33166E-03
-618.11200E-03,-9.33166E-03
-618.08000E-03,-8.92965E-03
-618.04800E-03,-10.13568E-03
-618.01600E-03,-11.34171E-03
-617.98400E-03,-10.13568E-03
-617.95200E-03,-10.53769E-03
-617.92000E-03,-10.13568E-03
-617.88800E-03,-9.33166E-03
-617.85600E-03,-9.73367E-03
-617.82400E-03,-10.53769E-03
-617.79200E-03,-10.53769E-03
-617.76000E-03,-10.13568E-03
-617.72800E-03,-8.92965E-03
-617.69600E-03,-8.12563E-03
-617.66400E-03,-9.33166E-03
-617.63200E-03,-9.33166E-03
-617.60000E-03,-8.52764E-03
-617.56800E-03,-8.52764E-03
-617.53600E-03,-8.52764E-03
-617.50400E-03,-8.12563E-03
-617.47200E-03,-8.52764E-03
-617.44000E-03,-9.73367E-03
-617.40800E-03,-10.13568E-03
-617.37600E-03,-10.93970E-03
-617.34400E-03,-10.93970E-03
-617.31200E-03,-10.13568E-03
-617.28000E-03,-10.13568E-03
-617.24800E-03,-10.93970E-03
-617.21600E-03,-10.93970E-03
-617.18400E-03,-10.93970E-03
-617.15200E-03,-10.53769E-03
-617.12000E-03,-11.34171E-03
-617.08800E-03,-12.14573E-03
-617.05600E-03,-11.34171E-03
-617.02400E-03,-11.74372E-03
-616.99200E-03,-10.93970E-03
-616.96000E-03,-11.74372E-03
-616.92800E-03,-11.74372E-03
-616.89600E-03,-11.34171E-03
-616.86400E-03,-8.92965E-03
-616.83200E-03,-8.12563E-03
-616.80000E-03,-8.12563E-03
-616.76800E-03,-8.92965E-03
-616.73600E-03,-9.33166E-03
-616.70400E-03,-10.13568E-03
-616.67200E-03,-10.13568E-03
-616.64000E-03,-9.33166E-03
-616.60800E-03,-8.52764E-03
-616.57600E-03,-8.52764E-03
-616.54400E-03,-8.12563E-03
-616.51200E-03,-8.12563E-03
-616.48000E-03,-7.32161E-03
-616.44800E-03,-6.91960E-03
-616.41600E-03,-7.72362E-03
-616.38400E-03,-7.72362E-03
-616.35200E-03,-7.72362E-03
-616.32000E-03,-7.32161E-03
-616.28800E-03,-6.11558E-03
-616.25600E-03,-5.71357E-03
-616.22400E-03,-4.90955E-03
-616.19200E-03,-4.50754E-03
-616.16000E-03,-5.71357E-03
-616.12800E-03,-6.11558E-03
-616.09600E-03,-6.91960E-03
-616.06400E-03,-7.32161E-03
-616.03200E-03,-7.72362E-03
-616.00000E-03,-7.72362E-03
-615.96800E-03,-7.72362E-03
-615.93600E-03,-8.12563E-03
-615.90400E-03,-7.72362E-03
-615.87200E-03,-6.91960E-03
-615.84000E-03,-6.91960E-03
-615.80800E-03,-6.91960E-03
-615.77600E-03,-7.32161E-03
-615.74400E-03,-8.52764E-03
-615.71200E-03,-8.92965E-03
-615.68000E-03,-8.92965E-03
-615.64800E-03,-8.52764E-03
-615.61600E-03,-8.12563E-03
-615.58400E-03,-8.52764E-03
-615.55200E-03,-8.52764E-03
-615.52000E-03,-8.52764E-03
-615.48800E-03,-8.92965E-03
-615.45600E-03,-8.52764E-03
-615.42400E-03,-6.91960E-03
-615.39200E-03,-5.71357E-03
-615.36000E-03,-5.31156E-03
-615.32800E-03,-5.71357E-03
-615.29600E-03,-6.51759E-03
-615.26400E-03,-6.91960E-03
-615.23200E-03,-6.91960E-03
-615.20000E-03,-6.91960E-03
-615.16800E-03,-6.11558E-03
-615.13600E-03,-6.51759E-03
-615.10400E-03,-6.91960E-03
-615.07200E-03,-6.11558E-03
-615.04000E-03,-4.90955E-03
-615.00800E-03,-4.50754E-03
-614.97600E-03,-4.50754E-03
-614.94400E-03,-4.50754E-03
-614.91200E-03,-5.71357E-03
-614.88000E-03,-6.91960E-03
-614.84800E-03,-6.91960E-03
-614.81600E-03,-6.51759E-03
-614.78400E-03,-5.31156E-03
-614.75200E-03,-6.51759E-03
-614.72000E-03,-6.91960E-03
-614.68800E-03,-6.91960E-03
-614.65600E-03,-6.51759E-03
-614.62400E-03,-6.91960E-03
-614.59200E-03,-6.51759E-03
-614.56000E-03,-6.51759E-03
-614.52800E-03,-6.11558E-03
-614.49600E-03,-6.11558E-03
-614.46400E-03,-5.71357E-03
-614.43200E-03,-4.50754E-03
-614.40000E-03,-4.90955E-03
-614.36800E-03,-4.90955E-03
-614.33600E-03,-5.31156E-03
-614.30400E-03,-5.31156E-03
-614.27200E-03,-5.31156E-03
-614.24000E-03,-5.71357E-03
-614.20800E-03,-5.71357E-03
-614.17600E-03,-4.10553E-03
-614.14400E-03,-3.70352E-03
-614.11200E-03,-4.10553E-03
-614.08000E-03,-4.50754E-03
-614.04800E-03,-4.90955E-03
-614.01600E-03,-5.31156E-03
-613.98400E-03,-4.90955E-03
-613.95200E-03,-4.10553E-03
-613.92000E-03,-4.10553E-03
-613.88800E-03,-4.50754E-03
-613.85600E-03,-4.50754E-03
-613.82400E-03,-4.10553E-03
-613.79200E-03,-3.70352E-03
-613.76000E-03,-2.89950E-03
-613.72800E-03,-2.89950E-03
-613.69600E-03,-4.10553E-03
-613.66400E-03,-4.50754E-03
-613.63200E-03,-3.30151E-03
-613.60000E-03,-2.89950E-03
-613.56800E-03,-2.09548E-03
-613.53600E-03,-2.49749E-03
-613.50400E-03,-3.30151E-03
-613.47200E-03,-4.10553E-03
-613.44000E-03,-4.10553E-03
-613.40800E-03,-2.49749E-03
-613.37600E-03,-1.69347E-03
-613.34400E-03,-1.69347E-03
-613.31200E-03,-889.45E-06
-613.28000E-03,-1.29146E-03
-613.24800E-03,-1.69347E-03
-613.21600E-03,-2.09548E-03
-613.18400E-03,-2.49749E-03
-613.15200E-03,-2.49749E-03
-613.12000E-03,-2.49749E-03
-613.08800E-03,-1.69347E-03
-613.05600E-03,-889.45E-06
-613.02400E-03,-1.69347E-03
-612.99200E-03,-2.09548E-03
-612.96000E-03,-2.09548E-03
-612.92800E-03,-2.09548E-03
-612.89600E-03,-2.89950E-03
-612.86400E-03,-2.49749E-03
-612.83200E-03,-2.49749E-03
-612.80000E-03,-2.09548E-03
-612.76800E-03,-1.29146E-03
-612.73600E-03,-1.69347E-03
-612.70400E-03,-1.69347E-03
-612.67200E-03,-2.09548E-03
-612.64000E-03,-1.69347E-03
-612.60800E-03,-1.69347E-03
-612.57600E-03,-2.09548E-03
-612.54400E-03,-2.49749E-03
-612.51200E-03,-2.89950E-03
-612.48000E-03,-2.89950E-03
-612.44800E-03,-2.49749E-03
-612.41600E-03,-2.09548E-03
-612.38400E-03,-1.69347E-03
-612.35200E-03,-1.29146E-03
-612.32000E-03,-889.45E-06
-612.28800E-03,+316.58E-06
-612.25600E-03,+1.52261E-03
-612.22400E-03,+1.12060E-03
-612.19200E-03,+718.59E-06
-612.16000E-03,+316.58E-06
-612.12800E-03,+316.58E-06
-612.09600E-03,+1.12060E-03
-612.06400E-03,+2.32663E-03
-612.03200E-03,+2.32663E-03
-612.00000E-03,+1.52261E-03
-611.96800E-03,+718.59E-06
-611.93600E-03,-85.43E-06
-611.90400E-03,+316.58E-06
-611.87200E-03,+1.12060E-03
-611.84000E-03,+1.12060E-03
-611.80800E-03,+2.32663E-03
-611.77600E-03,+2.72864E-03
-611.74400E-03,+2.32663E-03
-611.71200E-03,+2.32663E-03
-611.68000E-03,+2.72864E-03
-611.64800E-03,+2.72864E-03
-611.61600E-03,+2.72864E-03
-611.58400E-03,+2.32663E-03
-611.55200E-03,+2.32663E-03
-611.52000E-03,+3.13065E-03
-611.48800E-03,+3.53266E-03
-611.45600E-03,+3.93467E-03
-611.42400E-03,+3.93467E-03
-611.39200E-03,+3.13065E-03
-611.36000E-03,+3.93467E-03
-611.32800E-03,+3.93467E-03
-611.29600E-03,+4.33668E-03
-611.26400E-03,+4.33668E-03
-611.23200E-03,+4.33668E-03
-611.20000E-03,+3.93467E-03
-611.16800E-03,+3.53266E-03
-611.13600E-03,+3.13065E-03
-611.10400E-03,+4.33668E-03
-611.07200E-03,+4.73869E-03
-611.04000E-03,+5.14070E-03
-611.00800E-03,+5.94472E-03
-610.97600E-03,+5.54271E-03
-610.94400E-03,+5.14070E-03
-610.91200E-03,+5.14070E-03
-610.88000E-03,+4.73869E-03
-610.84800E-03,+5.94472E-03
-610.81600E-03,+6.74874E-03
-610.78400E-03,+6.74874E-03
-610.75200E-03,+6.74874E-03
-610.72000E-03,+6.34673E-03
-610.68800E-03,+6.74874E-03
-610.65600E-03,+5.14070E-03
-610.62400E-03,+5.14070E-03
-610.59200E-03,+5.14070E-03
-610.56000E-03,+4.73869E-03
-610.52800E-03,+5.14070E-03
-610.49600E-03,+5.94472E-03
-610.46400E-03,+7.55276E-03
-610.43200E-03,+8.75879E-03
-610.40000E-03,+9.56281E-03
-610.36800E-03,+9.16080E-03
-610.33600E-03,+8.75879E-03
-610.30400E-03,+8.35678E-03
-610.27200E-03,+9.16080E-03
-610.24000E-03,+8.35678E-03
-610.20800E-03,+7.95477E-03
-610.17600E-03,+7.55276E-03
-610.14400E-03,+6.74874E-03
-610.11200E-03,+5.94472E-03
-610.08000E-03,+6.34673E-03
-610.04800E-03,+7.55276E-03
-610.01600E-03,+7.95477E-03
-609.98400E-03,+7.55276E-03
-609.95200E-03,+7.55276E-03
-609.92000E-03,+8.35678E-03
-609.88800E-03,+8.75879E-03
-609.85600E-03,+9.16080E-03
-609.82400E-03,+7.95477E-03
-609.79200E-03,+7.55276E-03
-609.76000E-03,+7.15075E-03
-609.72800E-03,+6.34673E-03
-609.69600E-03,+6.74874E-03
-609.66400E-03,+6.74874E-03
-609.63200E-03,+7.55276E-03
-609.60000E-03,+7.95477E-03
-609.56800E-03,+7.55276E-03
-609.53600E-03,+7.95477E-03
-609.50400E-03,+7.95477E-03
-609.47200E-03,+7.55276E-03
-609.44000E-03,+6.74874E-03
-609.40800E-03,+7.15075E-03
-609.37600E-03,+7.95477E-03
-609.34400E-03,+8.35678E-03
-609.31200E-03,+8.35678E-03
-609.28000E-03,+7.95477E-03
-609.24800E-03,+8.35678E-03
-609.21600E-03,+8.35678E-03
-609.18400E-03,+7.95477E-03
-609.15200E-03,+7.95477E-03
-609.12000E-03,+8.35678E-03
-609.08800E-03,+7.95477E-03
-609.05600E-03,+7.15075E-03
-609.02400E-03,+8.35678E-03
-608.99200E-03,+10.36683E-03
-608.96000E-03,+9.96482E-03
-608.92800E-03,+10.36683E-03
-608.89600E-03,+8.75879E-03
-608.86400E-03,+9.16080E-03
-608.83200E-03,+9.96482E-03
-608.80000E-03,+9.96482E-03
-608.76800E-03,+9.96482E-03
-608.73600E-03,+9.96482E-03
-608.70400E-03,+9.56281E-03
-608.67200E-03,+8.75879E-03
-608.64000E-03,+9.56281E-03
-608.60800E-03,+9.56281E-03
-608.57600E-03,+10.76884E-03
-608.54400E-03,+11.97487E-03
-608.51200E-03,+12.37688E-03
-608.48000E-03,+11.57286E-03
-608.44800E-03,+11.57286E-03
-608.41600E-03,+11.17085E-03
-608.38400E-03,+11.57286E-03
-608.35200E-03,+11.17085E-03
-608.32000E-03,+11.17085E-03
-608.28800E-03,+11.57286E-03
-608.25600E-03,+11.57286E-03
-608.22400E-03,+11.57286E-03
-608.19200E-03,+11.17085E-03
-608.16000E-03,+11.97487E-03
-608.12800E-03,+11.57286E-03
-608.09600E-03,+11.97487E-03
-608.06400E-03,+10.36683E-03
-608.03200E-03,+10.36683E-03
-608.00000E-03,+10.76884E-03
-607.96800E-03,+11.17085E-03
-607.93600E-03,+11.57286E-03
-607.90400E-03,+11.17085E-03
-607.87200E-03,+11.57286E-03
-607.84000E-03,+11.17085E-03
-607.80800E-03,+11.97487E-03
-607.77600E-03,+12.37688E-03
-607.74400E-03,+12.37688E-03
-607.71200E-03,+12.37688E-03
-607.68000E-03,+11.97487E-03
-607.64800E-03,+11.97487E-03
-607.61600E-03,+11.97487E-03
-607.58400E-03,+13.18090E-03
-607.55200E-03,+13.18090E-03
-607.52000E-03,+13.18090E-03
-607.48800E-03,+12.77889E-03
-607.45600E-03,+11.57286E-03
-607.42400E-03,+11.97487E-03
-607.39200E-03,+11.97487E-03
-607.36000E-03,+12.77889E-03
-607.32800E-03,+12.37688E-03
-607.29600E-03,+11.97487E-03
-607.26400E-03,+10.76884E-03
-607.23200E-03,+10.76884E-03
-607.20000E-03,+10.76884E-03
-607.16800E-03,+10.76884E-03
-607.13600E-03,+11.17085E-03
-607.10400E-03,+10.36683E-03
-607.07200E-03,+10.76884E-03
-607.04000E-03,+11.57286E-03
-607.00800E-03,+11.97487E-03
-606.97600E-03,+13.58291E-03
-606.94400E-03,+13.18090E-03
-606.91200E-03,+13.98492E-03
-606.88000E-03,+13.18090E-03
-606.84800E-03,+11.97487E-03
